1557340514512429058,1557025657678434311,2022-08-10 15:18:07 EEST,2022-08-10,15:18:07,+0300,1486804830815465475,chubovych,CHUBOVYCH,,"@UkrainianOlya @torvi2502 Це було би просто чарівно !!! Але при умові, щоб  з Криму забралася вся русня, яка туди налізла ще з часів совка",uk,[],[],[],0,0,1,[],[],https://twitter.com/chubovych/status/1557340514512429058,False,,0,,,,,,,,"[{'screen_name': 'UkrainianOlya', 'name': 'stop #NaziRussia 🇺🇦🤝🇹🇼', 'id': '619872937'}, {'screen_name': 'torvi2502', 'name': 'смт.Гурзуф', 'id': '2226902176'}]",,,,
1557340493171785729,1557340493171785729,2022-08-10 15:18:02 EEST,2022-08-10,15:18:02,+0300,1371920188644409349,kudinayuliia,holy guacamole 🇺🇦💙💛,,"Люблю таке дивитися, як русня заливається слізьми",uk,[],[],[],0,0,0,[],[],https://twitter.com/KudinaYuliia/status/1557340493171785729,False,https://twitter.com/perepelUA/status/1557274881280155648,0,,,,,,,,[],,,,
1557340398284054533,1557340398284054533,2022-08-10 15:17:39 EEST,2022-08-10,15:17:39,+0300,887466476004835330,herrepli,вона,,йобана блять русня,ru,[],[],[],0,0,0,[],[],https://twitter.com/herrepli/status/1557340398284054533,False,,0,,,,,,,,[],,,,
1557340300355444736,1557340300355444736,2022-08-10 15:17:16 EEST,2022-08-10,15:17:16,+0300,1176169071655772161,xxsstyle,настя пляшка пива 🇺🇦,,йобана блять русня,ru,[],[],[],0,0,4,[],[],https://twitter.com/xxsstyle/status/1557340300355444736,False,,0,,,,,,,,[],,,,
1557340188933853186,1557340188933853186,2022-08-10 15:16:49 EEST,2022-08-10,15:16:49,+0300,1505643659135537157,ann_leo_photo,Ann Leo,,"Вчора купила 5кг кавун за 180 грн, а він несолодкий🥴 йобана русня🤬 Хочу херсонських кавунів😢",uk,[],[],[],0,0,1,[],[],https://twitter.com/ann_leo_photo/status/1557340188933853186,False,https://twitter.com/shlakoblokk/status/1557039840000200708,0,,,,,,,,[],,,,
1557340160139968512,1557289275141537796,2022-08-10 15:16:42 EEST,2022-08-10,15:16:42,+0300,1516143294098649092,zionobanderite,Ukroilluminati 🇺🇦🇮🇱,,"@CKOPO_BECHA 0 днів, коли русня щось не пиздила.",ru,[],[],[],0,0,1,[],[],https://twitter.com/ZionoBanderite/status/1557340160139968512,False,,0,,,,,,,,"[{'screen_name': 'CKOPO_BECHA', 'name': '🌈', 'id': '1538529416061632513'}]",,,,
1557340065617088512,1557340065617088512,2022-08-10 15:16:20 EEST,2022-08-10,15:16:20,+0300,1500148790396862473,4ornobrova,ꑭБандерівка Офішлꑭ,,ЙОБАНА РУСНЯ!!!,ru,[],[],[],0,0,0,[],[],https://twitter.com/4ornobrova/status/1557340065617088512,False,,0,,,,,,,,[],,,,
1557339970574106624,1557339970574106624,2022-08-10 15:15:57 EEST,2022-08-10,15:15:57,+0300,2397750848,slavikking48,King 🇺🇦,,вже йобана русня мстить,uk,[],[],[],0,0,0,[],[],https://twitter.com/slavikking48/status/1557339970574106624,False,,0,,,,,,,,[],,,,
1557339931965591553,1556936878909169664,2022-08-10 15:15:48 EEST,2022-08-10,15:15:48,+0300,1514173753076428802,kirkastley,I ate an orcish child,,"@Excruciater @s_onyshchuk @netukhvallin Не выкупают что русня с баблом резко сьебалась после войны и теперь выебуется в европках? Не выкупают что оставшаяся русня хочит в отпуск в европку? Едейте в Крым, это почти что рядом с нахуй теперь :)))",ru,[],[],[],1,0,0,[],[],https://twitter.com/kirkastley/status/1557339931965591553,False,,0,,,,,,,,"[{'screen_name': 'Excruciater', 'name': 'пиво мемы лоу-фай', 'id': '282313416'}, {'screen_name': 's_onyshchuk', 'name': 'Степан Онищук', 'id': '863102299371122689'}, {'screen_name': 'netukhvallin', 'name': 'тухватуллин и твиты его', 'id': '1386408086185906182'}]",,,,
1557339913116319746,1557339913116319746,2022-08-10 15:15:43 EEST,2022-08-10,15:15:43,+0300,2223021859,iamraccoon66,диванна патріотка 🦁🇺🇦,,🎶заїбала вся русня. заїбала вся русня🎶,uk,[],[],[],0,0,1,[],[],https://twitter.com/iamraccoon66/status/1557339913116319746,False,,0,,,,,,,,[],,,,
1557339705208881152,1557329788787884032,2022-08-10 15:14:54 EEST,2022-08-10,15:14:54,+0300,923289055932092416,sirozhinka,"я Ді, а русня нахуй іді",,"@spirit_of_peace @heyserbernar можете розписати поради як робити не треба) бо ми вже наприклад на одному з етапів зробили висновки на майбутнє, як треба будувати комунікацію і більш чітко ставити терміни шоб потім не горіла дупа",uk,[],[],[],0,0,2,[],[],https://twitter.com/sirozhinka/status/1557339705208881152,False,,0,,,,,,,,"[{'screen_name': 'spirit_of_peace', 'name': 'spirit_of_peace', 'id': '95507709'}, {'screen_name': 'heyserbernar', 'name': 'пітоняшка 🇺🇦', 'id': '543519834'}]",,,,
1557339624497897473,1557339624497897473,2022-08-10 15:14:35 EEST,2022-08-10,15:14:35,+0300,1270581277779988483,marxoid1848,🇬🇧,,хот тейк чечня больше европа чем москва русня если вздумаете написать реплай 10 сек вдох выдох,ru,[],[],[],0,0,4,[],[],https://twitter.com/marxoid1848/status/1557339624497897473,False,,0,,,,,,,,[],,,,
1557339598619025412,1557227845587329026,2022-08-10 15:14:28 EEST,2022-08-10,15:14:28,+0300,1514987693465296898,mfedishin314,Макс Федишин,,"@AlexanderThorn_ Хахахахаха, та похуй на вас, тупая русня. В Европе ли, в рашке ли-один хер импотентные чмошники. Ад видите ли) Та пошли нахуй, то ли еще будет)",ru,[],[],[],0,0,0,[],[],https://twitter.com/MFedishin314/status/1557339598619025412,False,,0,,,,,,,,"[{'screen_name': 'AlexanderThorn_', 'name': 'AlexanderThorn', 'id': '1065740363606958081'}]",,,,
1557339510417117185,1557113199215919104,2022-08-10 15:14:07 EEST,2022-08-10,15:14:07,+0300,841010074244009985,evilface_olga,evilface_olga,,"@gudkov_g Опа! Ще одна «хароша русня» на гімно зійшла. 1. Ніякі кацапи ніколи не були і не будуть союзниками України 2. Хто ви такий, щоб оцінювати помилився Зєля, чи ні? 3. У кацапів та українців нема «общєва врага»",uk,[],[],[],0,1,5,[],[],https://twitter.com/evilface_olga/status/1557339510417117185,False,,0,,,,,,,,"[{'screen_name': 'gudkov_g', 'name': 'Геннадий Гудков', 'id': '182387771'}]",,,,
1557339476476809217,1557339476476809217,2022-08-10 15:13:59 EEST,2022-08-10,15:13:59,+0300,1022411422079352832,misssaralife,🛞🦋🐈‍⬛🕷️ Sara Life 🛞🦋🐈‍⬛🕷️,,"Русня обстреливает мирный Харьков. - Это не мы, это ВСУ. ВСУ подорвало аэродром в Крыму. -  Это не они, он сам.",ru,[],[],[],0,0,1,[],[],https://twitter.com/MissSaraLife/status/1557339476476809217,False,https://twitter.com/roman_krupenik/status/1557338712140308481,0,,,,,,,,[],,,,
1557339298885779456,1557339298885779456,2022-08-10 15:13:17 EEST,2022-08-10,15:13:17,+0300,1363814267187781635,dobryivovkulaka,Ерос🇺🇦,,Русня здихай,uk,[],[],[],0,0,3,[],[],https://twitter.com/dobryivovkulaka/status/1557339298885779456,False,,0,,,,,,,,[],,,,
1557339296637636609,1557339296637636609,2022-08-10 15:13:16 EEST,2022-08-10,15:13:16,+0300,1521427329226092544,vivaladiva691,vivaladiva69,,Русня обідилась (с) #RussiaIsATerroristState #Крим  https://t.co/PksnyDo0bN,ru,[],[],['https://pbs.twimg.com/media/FZzH1eRX0AAyDUZ.jpg'],0,1,2,"['russiaisaterroriststate', 'крим']",[],https://twitter.com/vivaladiva691/status/1557339296637636609,False,,1,https://pbs.twimg.com/media/FZzH1eRX0AAyDUZ.jpg,,,,,,,[],,,,
1557339144556273665,1557296665337405441,2022-08-10 15:12:40 EEST,2022-08-10,15:12:40,+0300,2651634144,dukenukke,Duke Nukem,,"@herooftheday10 з таким кацапським акцентом... Ні, це русня своїх ровняє, як він сам сказав: за те, що якась жінка не дала цим дибілам пива і вони її побили",uk,[],[],[],0,0,1,[],[],https://twitter.com/dukenukke/status/1557339144556273665,False,,0,,,,,,,,"[{'screen_name': 'herooftheday10', 'name': 'АЗОВ_UA_NATO_USA_יִשְׂרָאֵל🇮🇱🇺🇦🇺🇸🇪🇺🇬🇧', 'id': '1012275384816160768'}]",,,,
1557339116030795776,1557081251944828928,2022-08-10 15:12:33 EEST,2022-08-10,15:12:33,+0300,14231250,bbik,bbik,,@eugenyck @SimulatorGamer8 @bbcrussian Тупая русня такая тупая ))) Уже ушло плакать ))),ru,[],[],[],1,0,1,[],[],https://twitter.com/bbik/status/1557339116030795776,False,,0,,,,,,,,"[{'screen_name': 'eugenyck', 'name': 'Eugenick', 'id': '927233398678147072'}, {'screen_name': 'SimulatorGamer8', 'name': 'Altai', 'id': '1502341941681340419'}, {'screen_name': 'bbcrussian', 'name': 'bbcrussian', 'id': '18161336'}]",,,,
1557339098372882433,1557327388480086016,2022-08-10 15:12:29 EEST,2022-08-10,15:12:29,+0300,2409583909,sanitycheck78,Alex Adrianov,,"@SmetanatBorschu Сук, а я ж мав йти на їхній концерт у Києві 29 травня Йобана русня",uk,[],[],[],0,0,0,[],[],https://twitter.com/sanitycheck78/status/1557339098372882433,False,,0,,,,,,,,"[{'screen_name': 'SmetanatBorschu', 'name': 'Сметанат борщу', 'id': '2775857870'}]",,,,
1557338987848577029,1557258586207707136,2022-08-10 15:12:03 EEST,2022-08-10,15:12:03,+0300,817699088900624384,intyakova,"японизирова(н,нн)ая русня 🐸",,"@ne_o_bumage Incantation. Думаю, понравится)",und,[],[],[],1,0,0,[],[],https://twitter.com/intyakova/status/1557338987848577029,False,,0,,,,,,,,"[{'screen_name': 'ne_o_bumage', 'name': 'юля в ахуе', 'id': '938751279333040129'}]",,,,
1557338914289074176,1557338914289074176,2022-08-10 15:11:45 EEST,2022-08-10,15:11:45,+0300,996695323,chechenobander,чеченобандерівець,,"Чего вы русня визжите, да это вы выбрали пуйло в первый раз, вы аплодировали ему когда он ""мочил в сортире"", и даже сейчас если вас спросить про отделение Чеченистана мы знаем как вы ответите. Начиная от либерастов и кончая ватниками вы все одинаковые и все несёте ответственность",ru,[],[],[],0,0,5,[],[],https://twitter.com/chechenobander/status/1557338914289074176,False,,0,,,,,,,,[],,,,
1557338626505281536,1557030903775477761,2022-08-10 15:10:37 EEST,2022-08-10,15:10:37,+0300,1531351741068890114,galicianwitcher,Відьмак Галицький,,"@brudny_vozhyk @Rudzi_game Дуже дарма. Наскільки мені відомо, це був досить популярний туристичний маршрут в Білорусі. До мене так подруга з Мінську приїздила. Гуляли нічним містом кілька днів.  Ну шо, поки тут русня швендяє ні тебе не впустять, ні мене не випустять, прийдеться чекати поки ЗСУ працюють.",uk,[],[],[],1,0,1,[],[],https://twitter.com/GalicianWitcher/status/1557338626505281536,False,,0,,,,,,,,"[{'screen_name': 'brudny_vozhyk', 'name': 'Vozhyk', 'id': '1119159950578577408'}, {'screen_name': 'Rudzi_game', 'name': 'Рудзі', 'id': '1515395578921992210'}]",,,,
1557338613603524610,1557338613603524610,2022-08-10 15:10:34 EEST,2022-08-10,15:10:34,+0300,1557084009238331397,thiisalex,Alex ꑭ,,Так приємно дивитись як русня у сльозах тікає з Криму,uk,[],[],[],0,0,0,[],[],https://twitter.com/thiisalex/status/1557338613603524610,False,,0,,,,,,,,[],,,,
1557338612466958336,1557312090293018626,2022-08-10 15:10:33 EEST,2022-08-10,15:10:33,+0300,2597533879,uaradium,Radium,,@tass_agency Русня на словах сегодня вообще в ударе. После опиздюливания в Крыму. 😁,ru,[],[],[],0,0,0,[],[],https://twitter.com/UaRadium/status/1557338612466958336,False,,0,,,,,,,,"[{'screen_name': 'tass_agency', 'name': 'ТАСС', 'id': '285532415'}]",,,,
1557338611787464705,1557337955798327298,2022-08-10 15:10:33 EEST,2022-08-10,15:10:33,+0300,351886636,andante_sen,Andante,,"@Andrij_H ""не така русня"" коли завжди  https://t.co/Pz8ydWhS9S",uk,[],[],['https://pbs.twimg.com/media/FZzHIysWYAMn4J4.png'],1,0,1,[],[],https://twitter.com/andante_sen/status/1557338611787464705,False,,1,https://pbs.twimg.com/media/FZzHIysWYAMn4J4.png,,,,,,,"[{'screen_name': 'Andrij_H', 'name': 'Andrij', 'id': '1093185986'}]",,,,
1557338191182663680,1557334657133322240,2022-08-10 15:08:53 EEST,2022-08-10,15:08:53,+0300,2867139737,mgorokhovska,lemkoitaliano,,"@Natalia09244825 Та то русня,на читанку подивіться",uk,[],[],[],1,0,2,[],[],https://twitter.com/MGorokhovska/status/1557338191182663680,False,,0,,,,,,,,"[{'screen_name': 'Natalia09244825', 'name': 'ꑭatalia 🇺🇦 /ᐠ｡ꞈ｡ᐟ\\', 'id': '1095347466726227968'}]",,,,
1557338143673688064,1556936878909169664,2022-08-10 15:08:42 EEST,2022-08-10,15:08:42,+0300,336148196,newsyntaxerror,молодий дід,,@netukhvallin русня кожен день відкриває рівні жалюгідності,uk,[],[],[],0,0,1,[],[],https://twitter.com/newSyntaxError/status/1557338143673688064,False,,0,,,,,,,,"[{'screen_name': 'netukhvallin', 'name': 'тухватуллин и твиты его', 'id': '1386408086185906182'}]",,,,
1557337992708202496,1557277440300523521,2022-08-10 15:08:06 EEST,2022-08-10,15:08:06,+0300,1541338863406387200,pangrower,mr.Grow,,"@aektann78 @Mahdisone @sashasasha127 после 24.02.2022 всем пофиг на твои взгляды. Ты русня, которая взростила фашизм и приперлась убивать. Все.",ru,[],[],[],0,0,1,[],[],https://twitter.com/PanGrower/status/1557337992708202496,False,,0,,,,,,,,"[{'screen_name': 'aektann78', 'name': 'Darth Aek’tann', 'id': '390090457'}, {'screen_name': 'Mahdisone', 'name': 'Mahdisone', 'id': '1383522866101067778'}, {'screen_name': 'sashasasha127', 'name': 'пусіч', 'id': '625860623'}]",,,,
1557337912894803971,1557256878740176902,2022-08-10 15:07:47 EEST,2022-08-10,15:07:47,+0300,4884750521,tinkuzza83,tinkuzza,,"@E_c_2do4kami @stabilnosti Главное, чтоб русня отьебалась от нас раз и навсегда. И ""хорошая"" и плохая.",ru,[],[],[],0,0,0,[],[],https://twitter.com/tinkuzza83/status/1557337912894803971,False,,0,,,,,,,,"[{'screen_name': 'E_c_2do4kami', 'name': 'мужчина легкого поведения', 'id': '1017448475070468098'}, {'screen_name': 'stabilnosti', 'name': 'Вестник Стабильности #StandWithUkraine 🇺🇦', 'id': '898097870'}]",,,,
1557337867969495043,1556936878909169664,2022-08-10 15:07:36 EEST,2022-08-10,15:07:36,+0300,998464243182817282,sansanpornstar,саша,,"@netukhvallin Формула наступна: русня випиздовується з України, а ви з дєнікіним і толстим будете хуй.",uk,[],[],[],0,0,2,[],[],https://twitter.com/sansanpornstar/status/1557337867969495043,False,,0,,,,,,,,"[{'screen_name': 'netukhvallin', 'name': 'тухватуллин и твиты его', 'id': '1386408086185906182'}]",,,,
1557337825707704320,1557081251944828928,2022-08-10 15:07:26 EEST,2022-08-10,15:07:26,+0300,14231250,bbik,bbik,,"@eugenyck @SimulatorGamer8 @bbcrussian Я же говорил уже, это русня, им нравится когда над ними издеваются )))",ru,[],[],[],2,0,0,[],[],https://twitter.com/bbik/status/1557337825707704320,False,,0,,,,,,,,"[{'screen_name': 'eugenyck', 'name': 'Eugenick', 'id': '927233398678147072'}, {'screen_name': 'SimulatorGamer8', 'name': 'Altai', 'id': '1502341941681340419'}, {'screen_name': 'bbcrussian', 'name': 'bbcrussian', 'id': '18161336'}]",,,,
1557337635215101953,1557337635215101953,2022-08-10 15:06:40 EEST,2022-08-10,15:06:40,+0300,1150764854673911808,ouqxp4rxqrmptlw,"Сіндзе,або Або",,"Жили собі рашисти в управлінні Каховського каналу - тепер дохлі під руїнами.Ювелірно відпрацювали наші артилеристи по позиції окупантів на Херсонщині.Ударом знищено будівлю де русня влаштувала штаб та ворожа техніка, яка була розміщена поруч.  https://t.co/9ImoS1A7MZ",uk,[],['https://t.me/voynareal/30857'],[],0,4,12,[],[],https://twitter.com/oUqXP4RXQRmPtlw/status/1557337635215101953,False,,0,,,,,,,,[],,,,
1557337596166119426,1556967632816971777,2022-08-10 15:06:31 EEST,2022-08-10,15:06:31,+0300,1459959930207756296,anasteeeishha,не Анастасія,,"Part 4 З 10 ранку під час усіх перерв розчехляю британському судді про війну,москалів, і все-все,що русня натворила",uk,[],[],[],0,0,0,[],[],https://twitter.com/anasteeeishha/status/1557337596166119426,False,,0,,,,,,,,[],,,,
1557337526079299584,1557337526079299584,2022-08-10 15:06:14 EEST,2022-08-10,15:06:14,+0300,1547828007569539074,nik_shchehlov,Nikita Shchehlov 💨,,"РУСНЯ БЛЯТЬ, ВИ ПОДУРІЛИ?  А шо за прикол по Вінниці починати хуярити? 3 дні поспіль ми перші. А інколи єдині.  Чи це планове.  https://t.co/bLbdwBtpem",uk,[],[],['https://pbs.twimg.com/media/FZzFzPZWQAAs9ms.jpg'],1,0,3,[],[],https://twitter.com/nik_shchehlov/status/1557337526079299584,False,,1,https://pbs.twimg.com/media/FZzFzPZWQAAs9ms.jpg,,,,,,,[],,,,
1557337475797893120,1557337475797893120,2022-08-10 15:06:02 EEST,2022-08-10,15:06:02,+0300,2492613481,cellodidas89,Досить пиздеця,,"На Донбасі вже кажуть русня запускає безпілотніки, щоб зверху фіксувати мобіків",uk,[],[],[],1,0,2,[],[],https://twitter.com/Cellodidas89/status/1557337475797893120,False,,0,,,,,,,,[],,,,
1557337377718386690,1557324705098522625,2022-08-10 15:05:39 EEST,2022-08-10,15:05:39,+0300,2708774063,e_mcculkin,Evgeniy McCulkin,,"@shshaffa Ще для прикладу — ось такі царські хароми видавала русня у 2к15 у Донецьку, моя бабуля отримувала.  Видно, як до наших людей ставиться цілий світ, та як русня ставиться до ""асвабаждьоних""  Тому якщо у Миколаєві будуть й надалі такі проблеми з їжею, то пана Кіма запитають сильніше  https://t.co/FdiCIDoHCB",uk,[],[],['https://pbs.twimg.com/media/FZzFBArXkAANiq-.jpg'],0,0,4,[],[],https://twitter.com/e_mcculkin/status/1557337377718386690,False,,1,https://pbs.twimg.com/media/FZzFBArXkAANiq-.jpg,,,,,,,"[{'screen_name': 'shshaffa', 'name': '🇺🇦 настка // шафа', 'id': '1217078355306205184'}]",,,,
1557337350807687175,1557337350807687175,2022-08-10 15:05:33 EEST,2022-08-10,15:05:33,+0300,84914909,noivelm,Noivel M.🇺🇦,,"""не така русня"" пише що більше немає у них тої симпатії до Зеленського. ну вдягайте клоунські калоші та червоний накладний ніс на резинці. ваша думка не рахується.",uk,[],[],[],0,0,1,[],[],https://twitter.com/NoivelM/status/1557337350807687175,False,,0,,,,,,,,[],,,,
1557337308042596353,1557335317027454977,2022-08-10 15:05:22 EEST,2022-08-10,15:05:22,+0300,1498675610473877516,a_zzzzzzazzzzzz,компот з румбамбару,,"@tatarstan98 Пані ховайте дупу, бо русня вже дійшла до того, що навіть їх краде((",uk,[],[],[],0,0,1,[],[],https://twitter.com/A_zzzzzzazzzzzz/status/1557337308042596353,False,,0,,,,,,,,"[{'screen_name': 'tatarstan98', 'name': 'Метиска з подолу', 'id': '1497337147837366274'}]",,,,
1557337149460078593,1557337149460078593,2022-08-10 15:04:45 EEST,2022-08-10,15:04:45,+0300,1395470233318658053,henrietta____,Анна-Генрієтта,,"Бля, русня, шо ви доїбалися до тієї Вінниці?  https://t.co/YeuulSmO52",uk,[],[],['https://pbs.twimg.com/media/FZzF4JFXgAAravi.jpg'],0,0,3,[],[],https://twitter.com/Henrietta____/status/1557337149460078593,False,,1,https://pbs.twimg.com/media/FZzF4JFXgAAravi.jpg,,,,,,,[],,,,
1557337091641671682,1557337091641671682,2022-08-10 15:04:31 EEST,2022-08-10,15:04:31,+0300,2501035292,alashar_ekans,Alashar 🇺🇦,,Нагадую: причиною всіх бід України є русня  Будь-яка,uk,[],[],[],1,0,5,[],[],https://twitter.com/Alashar_Ekans/status/1557337091641671682,False,https://twitter.com/netukhvallin/status/1556936902674157568,0,,,,,,,,[],,,,
1557336986939170819,1557336986939170819,2022-08-10 15:04:06 EEST,2022-08-10,15:04:06,+0300,298039126,1luckystar1,"Лакістаріус, ph.d. ушел на війноньку",,"Це ракєтноє вєліколєпіє яким завжди загрожує русня вже викликає тільки якусь сумну посмішку.  Типу ну йобнешь ти знову ТЦ, лисий тупий карлан, і далі що?",uk,[],[],[],0,0,0,[],[],https://twitter.com/1luckystar1/status/1557336986939170819,False,,0,,,,,,,,[],,,,
1557336963618947073,1556919032976138240,2022-08-10 15:04:00 EEST,2022-08-10,15:04:00,+0300,1496858577495117828,vladriabchuk,ZROS,,"@discoFBK Ой, ось русня і посипалась) А що дальше будеш писати? ""На Берлін""?",uk,[],[],[],0,0,0,[],[],https://twitter.com/VladRiabchuk/status/1557336963618947073,False,,0,,,,,,,,"[{'screen_name': 'discoFBK', 'name': 'Диско-шар ФБК \U0001faa9', 'id': '1324628268239278080'}]",,,,
1557336902482681856,1557336902482681856,2022-08-10 15:03:46 EEST,2022-08-10,15:03:46,+0300,3195011603,yura97950329,Юрій Бойко,,"Жили собі рашисти в управлінні Каховського каналу - тепер дохлі під руїнами👍  Про те, як ювелірно відпрацювали наші артилеристи по позиції окупантів на Херсонщині повідомив місцевий нардеп Сергій Хлань.   Він зазначив, що ударом знищено будівлю де русня влаштувала штаб та ворожа  https://t.co/Apr4BF3Fzi",uk,[],[],['https://pbs.twimg.com/media/FZzFqMWWAAEw52N.jpg'],1,0,0,[],[],https://twitter.com/Yura97950329/status/1557336902482681856,False,,1,https://pbs.twimg.com/media/FZzFqMWWAAEw52N.jpg,,,,,,,[],,,,
1557336698308202497,1557260924431605761,2022-08-10 15:02:57 EEST,2022-08-10,15:02:57,+0300,1497964687371247617,lv2402q,Лиш вона,,@Sapiens95296341 На росії 3 проблеми: 1. русня  2. русня 3. головоблядство,uk,[],[],[],0,0,1,[],[],https://twitter.com/lv2402q/status/1557336698308202497,False,,0,,,,,,,,"[{'screen_name': 'Sapiens95296341', 'name': 'Sapiens🇺🇦', 'id': '1497963814112972801'}]",,,,
1557336661943525379,1557044634114744321,2022-08-10 15:02:48 EEST,2022-08-10,15:02:48,+0300,1082039311,sirenius1,Sirenius,,@afonja20142 Это что за поебень? Русня отказывается защищать русский мир и дохнуть за него? Приказываю перекрыть выезд по Керченскому мосту!,ru,[],[],[],0,0,0,[],[],https://twitter.com/Sirenius1/status/1557336661943525379,False,,0,,,,,,,,"[{'screen_name': 'afonja20142', 'name': 'Сremаtorium 🇮🇱🇺🇦', 'id': '934329045331992576'}]",,,,
1557336600526331904,1556936878909169664,2022-08-10 15:02:34 EEST,2022-08-10,15:02:34,+0300,60040174,resoursa,Resoursa,,"@netukhvallin Не тобі русня вирішувать що помилка а що ні! Зі своїм президентом розберіться, а ми зі своїм якось самі.",uk,[],[],[],0,0,0,[],[],https://twitter.com/resoursa/status/1557336600526331904,False,,0,,,,,,,,"[{'screen_name': 'netukhvallin', 'name': 'тухватуллин и твиты его', 'id': '1386408086185906182'}]",,,,
1557336512915820545,1557336512915820545,2022-08-10 15:02:13 EEST,2022-08-10,15:02:13,+0300,1548433626727010305,usermininnie,alex,,русня вже плаче шо треба лишати Крим. їдьте в свою зомбіляндію і там падамашнєму сидіть в своїх засраних будинках і дивіться в коробочку як мавпи блять. на окупованій території їм добре…Крим це Україна а #russiaisaterrorisstate #RussiaIsATerrorristState #RussiaInvadedUkraine  https://t.co/C9UbPEywpJ,uk,[],[],[],1,1,2,"['russiaisaterrorisstate', 'russiaisaterrorriststate', 'russiainvadedukraine']",[],https://twitter.com/usermininnie/status/1557336512915820545,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1557336451314028544/pu/img/BaLT_qR4qnflpI0u.jpg,,,,,,,[],,,,
1557336502635581443,1557302830515556357,2022-08-10 15:02:10 EEST,2022-08-10,15:02:10,+0300,1430166333094825985,viktorp228,Viktor P,,"@sltHudAG3nc81kY @majjstrenko @a4toslu4ilos Откуда на руснявых военных базах украинцы? Там русня. Конечно есть и коллаборанты, но они работают на русню",ru,[],[],[],0,0,0,[],[],https://twitter.com/ViktorP228/status/1557336502635581443,False,,0,,,,,,,,"[{'screen_name': 'sltHudAG3nc81kY', 'name': 'Не Стреляй🇷🇴', 'id': '1433159789991940103'}, {'screen_name': 'majjstrenko', 'name': 'НА ГЛАВНУЮ', 'id': '2251584432'}, {'screen_name': 'a4toslu4ilos', 'name': 'А что случилось?', 'id': '1361399566688526336'}]",,,,
1557336475334852608,1557336470284820481,2022-08-10 15:02:04 EEST,2022-08-10,15:02:04,+0300,872118216746782722,nichvydycia,nichvydycia,,"тільки русня може як таракани заповнити крадену і облиту кров'ю землю, а потім мерзко ридати в машині, що їм тут було ""як удома"" з цим немає сенсу сперечатися, мораль або є, або її нема і осягнути неможливо, а втім і не треба",uk,[],[],[],0,22,204,[],[],https://twitter.com/nichvydycia/status/1557336475334852608,False,,0,,,,,,,,[],,,,
1557336426425077760,1557336426425077760,2022-08-10 15:01:52 EEST,2022-08-10,15:01:52,+0300,1503713443765010435,nicki_mind,хитрий лис,,люди: втрачають голову від кохання русня: втрачає голову в Новофедорівці,uk,[],[],[],0,0,6,[],[],https://twitter.com/Nicki_mind/status/1557336426425077760,False,,0,,,,,,,,[],,,,
1557336357705482243,1556893204796116993,2022-08-10 15:01:36 EEST,2022-08-10,15:01:36,+0300,713794868095676417,alex_khmara,Alex Khmara,,"@Kwikas0369 @ZpTown А ще ми кажемо на москалів кацапи. Русня це зброд,біомусор який з війною прийшов до нас в дім.",uk,[],[],[],1,0,1,[],[],https://twitter.com/alex_khmara/status/1557336357705482243,False,,0,,,,,,,,"[{'screen_name': 'Kwikas0369', 'name': 'Kwikas', 'id': '1524828067142717444'}, {'screen_name': 'ZpTown', 'name': 'ZpTown - война в Украине', 'id': '279704368'}]",,,,
1557336304836399104,1557046417906143235,2022-08-10 15:01:23 EEST,2022-08-10,15:01:23,+0300,1544826995019849729,dmitrii__solon,Дмитрий,,"@YuryAntonov2 @avroA18 Они очень большие молодцы !!  Жаль только , что для украинцев они так останутся ""русня ебаная"" и при случае удобном ... даже не хочется об этом. Не будут разбираться кто , как , за кого... И это напрягает (",ru,[],[],[],0,0,1,[],[],https://twitter.com/Dmitrii__Solon/status/1557336304836399104,False,,0,,,,,,,,"[{'screen_name': 'YuryAntonov2', 'name': 'Yury Antonov', 'id': '1297068233082707968'}, {'screen_name': 'avroA18', 'name': 'avro', 'id': '1540674549825433606'}]",,,,
1557336274649899008,1557329004146954240,2022-08-10 15:01:16 EEST,2022-08-10,15:01:16,+0300,1496897349624467460,igor10090954,Igorjamper,,"@cgtnrussian Да и быстро, русня тупорыллая!",ru,[],[],[],1,0,0,[],[],https://twitter.com/Igor10090954/status/1557336274649899008,False,,0,,,,,,,,"[{'screen_name': 'cgtnrussian', 'name': 'CGTN на русском', 'id': '785000165350346753'}]",,,,
1557336221822717957,1557330974198976512,2022-08-10 15:01:03 EEST,2022-08-10,15:01:03,+0300,873184818372251648,mkhudzey,zradko,,@the_ins_ru Русня хуйня,ru,[],[],[],0,0,4,[],[],https://twitter.com/mkhudzey/status/1557336221822717957,False,,0,,,,,,,,"[{'screen_name': 'the_ins_ru', 'name': 'The Insider', 'id': '2204962638'}]",,,,
